60-69,High school diploma only 2014-18,anycondition_number,COPD_number,CKD_number,Heart disease_number
-0.29502471602483177,-0.29392265856209676,-0.27931765428457694,-0.274095245802861,-0.26370600413503,1204
-0.31698740070721027,-0.3240286293121732,-0.3042491452012586,-0.3298273554300215,-0.2893231741266677,612
-0.3230430749797922,-0.34738535302481416,-0.3214736194532298,-0.3521583719587125,-0.3012261015975296,326
-0.15116623390344763,-0.12444375263372551,-0.17362431551000357,-0.15416941629692774,-0.15683841619011712,3189
-0.25390987491098604,-0.2807193210632071,-0.2437662585149477,-0.2650610453838464,-0.23459558368998712,1532
0.6459517321874685,0.21205442108984082,0.47400782500803307,0.3432841969162777,0.4358497440709551,11985
-0.32246358461877955,-0.34838888538315,-0.31305860913165606,-0.33924328262730435,-0.2937220821050297,504
-0.0962305476794508,-0.05740385567587565,-0.05119198384816521,0.05972482179269967,-0.04971206895235948,5694
0.004861545799201612,0.07870268006156124,0.040634793446988074,0.0624605303702886,0.03296152511156219,6178
-0.27552486537675697,-0.24270315407683607,-0.23990263598749442,-0.22796992676211744,-0.22437459162261653,1982
-0.30722298812414756,-0.3071653502711173,-0.2948227153698804,-0.31595794915294273,-0.28026659887709876,824
-0.3083240198100715,-0.32544538087688263,-0.3026511023757675,-0.3308452935054034,-0.2805253581699436,758
-0.3143217450465522,-0.3310730329255897,-0.3104390326012623,-0.3414064010374909,-0.2950158785692538,485
-0.040686396576390706,0.03706592574315493,-0.06696001400601784,-0.036024978422912836,-0.06860149733003172,4983
-0.33086619485346264,-0.35787325002467735,-0.32642957505127196,-0.3580115158921586,-0.30847136179718476,209
-0.20700013018701405,-0.20693017706792177,-0.18865400942569888,-0.204366487639199,-0.18556069769589273,2662
-0.2620806890012641,-0.28809823546273555,-0.274634781954182,-0.3014523315787503,-0.25749578110675414,1196
-0.27903078206088333,-0.27845645398068497,-0.2664220555345692,-0.26626984684836247,-0.24585161292873703,1387
-0.27590153411141516,-0.29624455695981505,-0.25549872482868025,-0.2873920619125374,-0.24533409434304737,1341
-0.229947948483114,-0.18835498988617527,-0.23122465659337155,-0.2496011108639834,-0.22980853677235785,1767
1.2074199429726007,1.5543084660216784,0.8748030341582743,1.1058470576367638,0.8483120568656066,22204
-0.3386023911729812,-0.36415024654054295,-0.3316889565022555,-0.3639919020850274,-0.31338778836123643,113
0.1276265787797262,0.1227400411979475,0.14024950096763622,0.11431175108505551,0.06207194555660503,7430
-0.16585631455511768,-0.18286507757292605,-0.1838598809492254,-0.2149275951712865,-0.18245558618175484,2551
-0.18483462387828115,-0.21676872960062646,-0.20789120850218104,-0.2589534169315548,-0.19979245880235813,2220
-0.20094445591443214,-0.18493117360479405,-0.15441745901881554,-0.17497352571254587,-0.15489772149378095,2663
-0.27216382128288374,-0.28249026051909387,-0.2629225440306455,-0.28052097990370944,-0.24960362267498698,1343
-0.3032245046331604,-0.32552408929714427,-0.300759747892433,-0.32823682718723723,-0.28311295109839185,728
-0.15910525184932062,-0.13469552437280383,-0.1602331212001916,-0.11949590060423085,-0.1442885904871431,3466
-0.25686527575215046,-0.2779448492489843,-0.2474478255306362,-0.2800756319957298,-0.23472496333640955,1463
-0.32150742552310874,-0.3446502354207222,-0.3192586107267578,-0.34719592384122566,-0.2979916104369693,403
1.1397644433243768,0.7917025821066713,0.9951821842152094,1.2086588032503385,0.9707052023812089,22773
0.05658106051957838,0.09601853251912153,-0.018897358900106565,0.0008116556799706464,-0.007534304218652962,5782
-0.31930536215126076,-0.335795538141288,-0.3019026519385121,-0.32505577070166874,-0.27884342276645224,647
-0.19891623965088795,-0.17223944083760498,-0.19295254234236814,-0.17268316504293654,-0.19888680127740124,2467
-0.2854920995861741,-0.2883933920387167,-0.26862695006594306,-0.2476288558429309,-0.2521912156034352,1528
1.3373127073935807,1.2616508823838444,1.5352498598655344,1.5440693990886833,1.3693238930086624,28630
-0.3361975061747788,-0.35934903290458303,-0.3258935227110756,-0.35692995668706534,-0.30666004674727093,233
-0.19633750754438176,-0.15708806993723973,-0.1444954336276331,-0.15779582069047585,-0.14946377634403962,3077
-0.3311559400339689,-0.35570876846748234,-0.3242550231051922,-0.3589022117081178,-0.30666004674727093,221
-0.2802187373009592,-0.30476474345313737,-0.29311341639831073,-0.32155660856754337,-0.2709512643346851,924
-0.31930536215126076,-0.3147607128263653,-0.30144751315910007,-0.3227654100320594,-0.28919379448024524,621
-0.2993129446963252,-0.3157445680796358,-0.3000416400404718,-0.3322449583590536,-0.2847948865018832,671
-0.31180096197614726,-0.33487071420321374,-0.3085476781179279,-0.33638033179029264,-0.2898406927123573,541
-0.31510405703391925,-0.3391800002125384,-0.31494996361499056,-0.3459871223767096,-0.29876788831550377,399
0.035429662342617574,0.007943810246349004,-0.024773706252070885,0.03860260672852468,-0.033539613149557904,5805
3.9587242789883414,4.626731005144834,4.477985037836913,4.9565795545471705,4.0839676342437246,75432
-0.3206381899815898,-0.3384716244301837,-0.3103075480649877,-0.33466256128808564,-0.2935927024586073,549
-0.27016457953739015,-0.2795977260744787,-0.27207589059437653,-0.279757526347173,-0.24714540939296115,1478
-0.19509160326820463,-0.13520712910450447,-0.2008213861286474,-0.1740828298965867,-0.1952641711775737,2441
-0.3126701975176662,-0.33372944210942,-0.3094174988963598,-0.3454145322093073,-0.29294580422649524,508
-0.1899920880912935,-0.11310974011604968,-0.146255303574693,-0.13711895353428047,-0.1657656117932636,3181
-0.26355838942184623,-0.21885450273755985,-0.2058076843119837,-0.2527821673495519,-0.20729647829485806,1963
1.1030247544361764,1.55678778125992,1.0883238068731087,1.4143459156071991,0.8924305162956493,24483
-0.14754441914711874,-0.10693112912551113,-0.15780571437666072,-0.13298358010304137,-0.15205136927248786,3292
0.10279541681033523,0.12578999248308598,0.07016824313328035,0.06055189647894749,0.06181318626376021,6845
-0.04636540211431443,0.0005452187417550658,-0.0655237983020954,-0.031189772564848683,-0.06588452475516106,4850
-0.11123934802967779,-0.08196088279750659,-0.08391140499034175,0.056607386436842516,0.026233783497596735,5693
-0.2997765369851353,-0.3027576787364656,-0.28697409997379725,-0.30355182885922555,-0.2669404952955903,996
-0.0007595107026208495,-0.023775683119090965,-0.06640373327562533,-0.04200536461578166,-0.060191820312574904,4945
-0.30617990547432483,-0.31060884365756397,-0.29758389063164675,-0.29979818220625465,-0.2823366732198574,881
0.2533470126014152,0.2875161190156859,0.3230838057550011,0.3209531803875867,0.24475600630505168,10037
-0.31414789793824843,-0.32629149639469524,-0.2932246725443892,-0.3152581167261177,-0.2855711643804177,667
0.1690021905560276,0.03157601342990571,0.06917705201367191,0.1533115035981256,0.10399095099746672,8506
-0.3306343987090576,-0.3582274379158547,-0.3280478462669592,-0.35692995668706534,-0.30873012109002956,222
0.027432695360643352,0.001037146368390301,-0.0457202043001227,-0.03513428260695365,-0.047383235316756055,4906
-0.29876242885336324,-0.32172640801952024,-0.30174082481694336,-0.3333265175641469,-0.2864768219053746,607
-0.2676148219489346,-0.23410425916325214,-0.24239072798161357,-0.2407577738341029,-0.22424521197619413,1698
0.506526351327831,0.6421762607146251,0.41266523173838837,0.60661205279164,0.38060463504858494,13400
-0.2868249274165031,-0.3153313488732622,-0.2883799730924255,-0.3019613006164413,-0.2701749864561506,1037
-0.33503852545275353,-0.35995902316161077,-0.3274005377806843,-0.35985652865378837,-0.3098945379078313,173
0.3145411947243484,0.5078013102229443,0.46935529526293224,0.5273401251712725,0.31850240476582686,11910
-0.20468216874296355,-0.1432550650762569,-0.16879984444823595,-0.13279271671390727,-0.14545300730494481,3151
-0.3177407381765267,-0.34099029387855606,-0.3137362602032251,-0.3414064010374909,-0.29592153609421074,465
0.3063124315979691,0.3027855525464436,0.20720547251669613,0.2743825134388635,0.1662225609266472,9775
-0.22499330589645605,-0.256398419202361,-0.224630201389446,-0.21779054600829817,-0.21066034910184078,2078
-0.3345459586458928,-0.3609232013098158,-0.3292918922640188,-0.3610653301183044,-0.31041205649352094,179
2.5971537267530778,2.3301373645406405,2.119000744144317,1.96823147087439,1.914788482325554,38374
-0.3096858221584512,-0.3336113794790275,-0.3081026535336139,-0.3421698545940274,-0.29346332281218485,479
1.0857269671599497,0.8796985959591822,0.9447426932612575,0.9504206377518858,0.9016164711916406,19360
-0.25350423165827723,-0.2534074992324188,-0.22897930528160548,-0.23554084119777052,-0.22489211020830618,1862
0.5371234423892975,0.5352508717891904,0.5479324769796462,0.4782882341638058,0.39315446075155897,12626
-0.3203774193191341,-0.34402056805862913,-0.31550624434538305,-0.34725954497093703,-0.29902664760834863,390
-0.20016214392706508,-0.17914610471556366,-0.19956722593648976,-0.20659322717909698,-0.20121563491300468,2317
-0.218242243190659,-0.21271524595715213,-0.18708630918550187,-0.1779637188089803,-0.16835320472171186,2699
-0.3281425901567033,-0.3499040224731865,-0.3223636686218577,-0.35037698032679415,-0.30433121311166755,317
-0.2850574818154146,-0.2985664553575334,-0.27987393501496943,-0.30705099099335087,-0.2649998005992541,1058
-0.3286061824455134,-0.35517748663071624,-0.3238302269110743,-0.35692995668706534,-0.30588376886873647,272
-0.19036875682595172,-0.17363651529724905,-0.17826673106000637,-0.12318592612749034,-0.1789623357283497,3268
-0.27532204375040253,-0.30226575110983034,-0.2787917161394786,-0.2868194717451351,-0.2620240687315386,1226
-0.3143217450465522,-0.3491956466908318,-0.3089623601169477,-0.3487228309542985,-0.2957921564477883,383
-0.22933948360405074,-0.20895691888965892,-0.1939740760472707,-0.21181015981542936,-0.1994043198630909,2424
5.209814993896548,5.713359778171939,6.338299056415482,5.7087721711247035,5.265462565373196,95392
2.3371653762847635,2.4195107757477303,2.5040076947465093,3.225957584138472,2.1576340786604224,48398
0.20212006468789914,0.21469115316860568,0.3217993029775494,0.33800364315023396,0.2503193311012154,10622
-0.27367049622151657,-0.2759968158475088,-0.27127686918163096,-0.28764654643138293,-0.2598246147423576,1165
-0.15090546324099197,-0.1687369161359621,-0.1118973828266331,-0.2013762945427646,-0.14390045154787587,2969
-0.24142185763116397,-0.2222586419138757,-0.22356821090415127,-0.16727536901747003,-0.21971692435140966,2374
-0.25217140382794817,-0.2189332111578215,-0.22164651383552264,-0.22924234935634485,-0.21531801637304765,2124
-0.2933152194598445,-0.29665777616618866,-0.2743010135159465,-0.3132222405753538,-0.2618946890851162,987
0.6508194512199745,0.7996324554480313,0.5278760281002224,0.6312970511196517,0.5600542046364713,15928
-0.1597426912464345,-0.19913804346201963,-0.21730752413846122,-0.23165995228537692,-0.19047712425994442,2453
-0.007133904673759723,0.07817139822479519,0.08163774037446372,0.08078341572716329,0.009931948048372743,6488
-0.08701665093935007,-0.11578582640494536,-0.15510522428548262,-0.1445626257105108,-0.1400190621552035,3351
0.16662628007587585,0.29656758734577426,0.18101982140785683,0.32916030612035346,0.14629809537759567,9400
-0.08571279762707167,-0.045814040792349506,-0.073918580233473,-0.07197091670983713,-0.11375499393145373,3870
-0.19824982573572342,-0.22617438582189217,-0.22957604279239016,-0.26048032404462773,-0.20820213581981495,2070
-0.10518367375709586,-0.0951642202963963,-0.1137078237491832,-0.08692188219200918,-0.1195770780204623,3802
0.11076340927425882,0.04794736484432634,0.018747675254818044,-0.03952414055703821,0.015495272844536485,6372
-0.34089137809898107,-0.3677708338725783,-0.33270037601206004,-0.36564605145752305,-0.31468158482546055,84
-0.29424240403746477,-0.3200735311940259,-0.302994985009101,-0.33529877258519936,-0.2825954325127022,698
4.494057474491805,3.88948890965914,3.344638906125446,3.516897010308569,3.388163895783989,64227
-0.2485785635896699,-0.2434312069642562,-0.250977679619854,-0.2948357340887678,-0.2426171217681767,1418
-0.14169156650089124,-0.1273559641834061,-0.1298298507354674,-0.09544711357333283,-0.15295702679744475,3603
0.8404286973433054,1.3647195587164587,0.8339619143523673,0.9804498109756526,0.7551587114414695,20299
1.8100319693896294,1.5070834138646958,1.2120709838976929,1.9916440466081744,1.5685685484991778,39011
-0.28059540603561745,-0.3005735200742051,-0.27857931804241964,-0.29470849182934505,-0.25620198464253,1171
0.7586336328863734,0.7490622954299291,0.8123883362082367,0.9705885358703903,0.6889163324731942,18848
-0.3238833360032605,-0.3499040224731865,-0.31977443467675815,-0.3530490677746717,-0.30174362018321926,339
-0.3190156169707545,-0.33927838573786545,-0.3158905837591088,-0.3504406014565055,-0.29876788831550377,401
-0.298936275961667,-0.322769294587987,-0.30387491998263094,-0.3304635667271352,-0.28311295109839185,672
0.0355455604148201,0.10874961949644142,0.12810235265488382,0.12919909543751618,0.057155518992553354,7002
-0.13169535777342345,-0.10519954387975511,-0.08509476581681305,-0.13279271671390727,-0.0868440274755919,3699
-0.16171295847387743,-0.15671420494099694,-0.1664432369903914,-0.12802113198555448,-0.14985191528330685,3449
-0.27581461055726325,-0.29038077965032305,-0.27547426014731974,-0.3121406813702605,-0.2590483368638231,1153
-0.3303736280466019,-0.3480937288071689,-0.31772125307185495,-0.3539397635906309,-0.29760347149770205,350
-0.12847918626980337,-0.17790644709644288,-0.17249152565902248,-0.21270085563138855,-0.16227236133985848,2954
0.3123391313525004,0.41862467006650883,0.344930467166779,0.5275309885604066,0.28421679846388753,12102
-0.2116940021112163,-0.2522071958234288,-0.23936658364729801,-0.2433026190225577,-0.20354446854860808,2105
-0.3047022050537426,-0.3010064163856441,-0.28897671060321023,-0.314112936391313,-0.27146878292037474,821
-0.19891623965088795,-0.14728887161466583,-0.1815133876864789,-0.1990223127434439,-0.20341508890218568,2390
-0.26338454231354247,-0.30651600580395877,-0.2676762157267268,-0.28662860835600096,-0.24882734479645252,1249
-0.28804185717462966,-0.28235252078363604,-0.2689910610894727,-0.30501511484258703,-0.26150655014584895,993
-0.026662729839885182,-0.01692805055632849,-0.05694696085895298,0.013917608400512956,-0.042725568045549195,5441
0.6445609553210382,0.14588031675486898,0.340014968349129,0.2421902218049101,0.3725830969703953,10518
-0.2900410989201232,-0.29238784436699483,-0.2860435940247771,-0.28522894350235084,-0.2692693289311937,1106
-0.3277948959400957,-0.35120271140750353,-0.32230298345126945,-0.354639596017456,-0.30433121311166755,312
-0.29218521325586994,-0.2959100461737031,-0.28324196198261853,-0.3017704372273072,-0.27004560680972817,973
-0.310641981254122,-0.3330407434321307,-0.30824425226498653,-0.33771637551423145,-0.292557665287228,520
-0.28462286404465514,-0.31413104546427223,-0.28284750837379474,-0.31901176337908854,-0.27185692185964194,924
-0.2179814725282033,-0.1846556941338783,-0.21463737663257726,-0.19717729998181416,-0.19785176410602193,2562
-0.17408507768149697,-0.18668243595561548,-0.1935695082433489,-0.17503714684225724,-0.17132893658942736,2949
3.4646507971889773,4.654692171442781,4.425006883913351,4.751337790098289,5.325494721313195,78363
-0.3032245046331604,-0.3131668673160672,-0.2960263045865478,-0.3109318799057445,-0.2793609413521419,862
-0.25770553677561875,-0.21423038304718864,-0.2302334654737631,-0.2354135989383478,-0.23278426864007334,1712
-0.2019295895281536,-0.18874853198748345,-0.19642171126099767,-0.18139925981339428,-0.18594883663516,2600
0.07428449104851408,0.15194086511501506,0.09920609725976841,0.10031510254855401,0.037748572029191456,6953
-0.2894905830771612,-0.28325766761664484,-0.26928437274731604,-0.2830658250921642,-0.26280034661007307,1138
-0.01915832966477169,-0.023086984441801635,-0.00965298458049316,-0.05428424265007615,-0.03172829809964412,4982
-0.28143566705908574,-0.27465877270306094,-0.27273331327574946,-0.2870739562639806,-0.25995399438878,1257
0.3891795532227745,0.5963876372274174,0.5149804293502146,0.5183695458819692,0.3588688544496196,14170
-0.052073382170288784,0.07301599669765793,-0.02329703376775627,0.001193382458238869,-0.03535092819947168,5052
2.163347242499027,1.2455746875454048,1.6890867673068033,1.2952471607875136,1.6869509249756853,30855
